,symbol,baseMean,FoldChange,log2FoldChange,lfcSE,stat,pvalue,padj,description
ENSRNOG00000014119,Farsb,1577.31014009782,1.01139312004118,0.016343869739367,0.162049829566869,0.100857062195322,0.919663928643219,0.998987910628626,phenylalanyl-tRNA synthetase subunit beta
ENSRNOG00000014124,Nod2,22.2291167853556,0.817907420755271,-0.289990541666588,0.488012666873766,-0.594227489061466,0.552359969310524,0.998987910628626,nucleotide-binding oligomerization domain containing 2
ENSRNOG00000014125,Evi2b,119.178512591922,0.83305689209224,-0.263513069720794,0.248721807953837,-1.05946909878406,0.289386195098667,0.998987910628626,ecotropic viral integration site 2B
ENSRNOG00000014127,Rnf151,6.0799520607777,0.797256009933883,-0.326885026938984,0.607720925372058,-0.537886739277339,0.590655243892784,0.998987910628626,ring finger protein 151
ENSRNOG00000014128,Ecsit,1051.49197260782,0.997856602142396,-0.00309558818476478,0.125879362176307,-0.0245917053538061,0.980380635469212,0.998987910628626,ECSIT signaling integrator
ENSRNOG00000014132,Mypop,970.208569246834,0.957362554916557,-0.062862715498417,0.192004502380995,-0.327402299002751,0.743363627846509,0.998987910628626,Myb-related transcription factor, partner of profilin
ENSRNOG00000014135,Rab11fip4,7054.7145737779,0.906434323398031,-0.141725603037653,0.0887850235121837,-1.59627826215764,0.110426681149321,0.998987910628626,RAB11 family interacting protein 4
ENSRNOG00000014137,Fbln1,872.481321975428,0.81088449468024,-0.302431668508658,0.244015328089273,-1.23939619234909,0.215198810853977,0.998987910628626,fibulin 1
ENSRNOG00000014139,Sclt1,1097.42025303895,1.11348953190222,0.155087995176672,0.157864701686426,0.982410846249405,0.325897485041418,0.998987910628626,sodium channel and clathrin linker 1
ENSRNOG00000014142,Ogfrl1,2056.04809602808,1.02822965685913,0.0401625289364896,0.184554550187088,0.21761874142781,0.827726180888456,0.998987910628626,opioid growth factor receptor-like 1
ENSRNOG00000014143,Col24a1,249.397082243461,0.956047450882435,-0.0648458705580098,0.27907441550039,-0.232360499409231,0.816258026255262,0.998987910628626,collagen type XXIV alpha 1 chain
ENSRNOG00000014148,Ap5m1,1265.86598762808,1.29792576561309,0.37620787128428,0.145997120905957,2.57681705604738,0.00997147101831247,0.998987910628626,adaptor related protein complex 5 subunit mu 1
ENSRNOG00000014149,Npy1r,1007.87430927042,0.805496717617811,-0.312049384895499,0.19049642654643,-1.63808524155934,0.101403913218927,0.998987910628626,neuropeptide Y receptor Y1
ENSRNOG00000014152,Kcnip3,4438.74306595282,0.88189268490827,-0.181324986009622,0.162364058509422,-1.11678032487159,0.264088263339018,0.998987910628626,potassium voltage-gated channel interacting protein 3
ENSRNOG00000014153,Lhfpl6,3225.05740969487,1.03026764416206,0.0430191711429334,0.227707545540809,0.188922905654102,0.850153240729458,0.998987910628626,LHFPL tetraspan subfamily member 6
ENSRNOG00000014154,Ilf2,3829.3254477194,1.01301075338837,0.0186494888258536,0.113561658374202,0.164223463207985,0.869555230891307,0.998987910628626,interleukin enhancer binding factor 2
ENSRNOG00000014155,Spart,1327.70938029904,1.06909980509301,0.0963965411702479,0.100617742760005,0.958047144827872,0.338038986084681,0.998987910628626,spartin
ENSRNOG00000014156,Fut7,7.36978883219903,0.793699650469962,-0.333334924740369,0.543497201053383,-0.613314887536337,0.539668151378237,0.998987910628626,fucosyltransferase 7
ENSRNOG00000014160,Tcp1,2171.9155623192,0.976614209449089,-0.0341393259713757,0.14928719901413,-0.228682205820905,0.819115926035163,0.998987910628626,t-complex 1
ENSRNOG00000014161,Rbm15b,1950.98044803272,0.914000373084518,-0.129733340712251,0.102336932027821,-1.26770793438464,0.204902270271743,0.998987910628626,RNA binding motif protein 15B
ENSRNOG00000014162,Plekhb2,14002.1489144706,0.896669566955104,-0.157351661517347,0.123516206589737,-1.27393534712408,0.202686330087822,0.998987910628626,pleckstrin homology domain containing B2
ENSRNOG00000014163,Zfp536,1927.2944569736,1.08797502712837,0.121645442018818,0.196603487178484,0.618734915461513,0.536091004519329,0.998987910628626,zinc finger protein 536
ENSRNOG00000014164,Paqr5,234.693824256213,0.742723649187341,-0.429102578752784,0.354619041946413,-1.21003817617224,0.226264244253669,0.998987910628626,progestin and adipoQ receptor family member 5
ENSRNOG00000014165,Ssr1,8332.18430089235,0.978401183520437,-0.0315019458687184,0.129466684070731,-0.243320867409472,0.80775684021946,0.998987910628626,signal sequence receptor subunit 1
ENSRNOG00000014166,Smoc2,41.274204072487,0.5691588842814,-0.81309664873942,0.386562342328898,-2.10340366793311,0.0354304980960854,0.998987910628626,SPARC related modular calcium binding 2
ENSRNOG00000014168,Xylb,544.166495192013,1.12302927665347,0.167395538363828,0.136953438548725,1.22228065346656,0.221601512788667,0.998987910628626,xylulokinase
ENSRNOG00000014170,Dbn1,6390.76665129579,0.956883115290575,-0.0635853867793703,0.161934209231107,-0.392661853732361,0.69456924854551,0.998987910628626,drebrin 1
ENSRNOG00000014171,Tnfsf13,604.840783498559,0.773242532678533,-0.371007098832335,0.26648946371181,-1.39220175411345,0.163861311758994,0.998987910628626,TNF superfamily member 13
ENSRNOG00000014172,Npy5r,244.87403508225,0.97312986720398,-0.0392957448976308,0.182955603094892,-0.21478295407684,0.82993654343104,0.998987910628626,neuropeptide Y receptor Y5
ENSRNOG00000014173,Smc3,3384.29699094901,1.1040625944893,0.142821967586506,0.195907424115559,0.729027846858223,0.465984628707085,0.998987910628626,structural maintenance of chromosomes 3
ENSRNOG00000014178,Acad9,1843.53739555353,0.903188378788623,-0.14690117163283,0.0881619820061967,-1.66626439526399,0.0956607649951421,0.998987910628626,acyl-CoA dehydrogenase family, member 9
ENSRNOG00000014179,Rps2,1960.27232124397,0.744525732835681,-0.425606381751104,0.33323452028065,-1.27719775668096,0.201532438797089,0.998987910628626,ribosomal protein S2
ENSRNOG00000014180,Prickle4,1431.92551317637,0.894705266734031,-0.160515585973882,0.158517742222617,-1.01260328164692,0.311249691750326,0.998987910628626,prickle planar cell polarity protein 4
ENSRNOG00000014181,Vom1r61,1.72592599670452,1.71979736470036,0.78223858925076,1.15624047310777,0.676536246087494,0.49870024126799,0.998987910628626,vomeronasal 1 receptor 61
ENSRNOG00000014182,Tns1,1386.63221013906,0.859746214434894,-0.218017236479616,0.223292148933751,-0.976376632679101,0.328877856882483,0.998987910628626,tensin 1
ENSRNOG00000014183,Gnaq,5414.57080062756,1.0270235315379,0.0384692375899966,0.168148225294668,0.228781704490677,0.819038587389987,0.998987910628626,G protein subunit alpha q
ENSRNOG00000014186,Zswim9,545.087845232309,1.02995110876225,0.0425758550586392,0.119432464573533,0.356484773304044,0.721477553255112,0.998987910628626,zinc finger SWIM-type containing 9
ENSRNOG00000014187,Igf1r,2128.03807542424,1.02057420538913,0.029381083747247,0.141193561004316,0.208090819002355,0.83515805563219,0.998987910628626,insulin-like growth factor 1 receptor
ENSRNOG00000014188,Tma16,277.212948309541,1.17747029272082,0.235690661464387,0.14308345064656,1.6472251710408,0.0995117718911067,0.998987910628626,translation machinery associated 16 homolog
ENSRNOG00000014190,Hint3,1067.15036726934,1.05077915071033,0.0714594802842018,0.115436443937327,0.619037436071736,0.535891697189613,0.998987910628626,histidine triad nucleotide binding protein 3
ENSRNOG00000014191,Zfp395,164.626908691648,1.03223060748242,0.0457653148553368,0.163202322311403,0.280420733033522,0.779154732232507,0.998987910628626,zinc finger protein 395
ENSRNOG00000014192,Naa30,1784.39785321519,1.03889066242662,0.0550438264507006,0.140791522249859,0.390959807601311,0.695826944972895,0.998987910628626,N(alpha)-acetyltransferase 30, NatC catalytic subunit
ENSRNOG00000014193,Lig1,641.643419613536,1.13765340213932,0.186061092637927,0.133449955875536,1.39423869732456,0.16324553588986,0.998987910628626,DNA ligase 1
ENSRNOG00000014197,Tmem51,225.136497401429,0.859870577205297,-0.217808564927539,0.155167648343335,-1.40369830472393,0.160408707501171,0.998987910628626,transmembrane protein 51
ENSRNOG00000014199,Zfp703,582.210567286164,0.903241506175019,-0.146816311857703,0.149657337922039,-0.981016459975947,0.326584624622361,0.998987910628626,zinc finger protein 703
ENSRNOG00000014202,Snx20,36.5095076044163,0.81716603973515,-0.291298845935825,0.361213312284154,-0.806445488107232,0.419986027510722,0.998987910628626,sorting nexin 20
ENSRNOG00000014204,Pacsin3,752.580534389994,0.961278078820608,-0.0569742602434776,0.254823386701361,-0.223583325616217,0.823081539461912,0.998987910628626,protein kinase C and casein kinase substrate in neurons 3
ENSRNOG00000014208,Dctn3,1394.94791267071,0.920248474335298,-0.119904642096254,0.135065109991414,-0.887754373456453,0.374672890782664,0.998987910628626,dynactin subunit 3
ENSRNOG00000014209,Utp6,1569.78148489658,0.93989871170574,-0.0894228019197508,0.120458437157599,-0.74235399387389,0.457872885957909,0.998987910628626,UTP6 small subunit processome component
ENSRNOG00000014212,Mettl21a,298.328624254312,1.18777809160611,0.248265327684619,0.151272305387021,1.64118162309649,0.100759719241287,0.998987910628626,methyltransferase 21A, HSPA lysine
ENSRNOG00000014215,Klf9,4518.21044123279,0.906626149138807,-0.141420322491134,0.187184086263399,-0.755514666413108,0.449940235651825,0.998987910628626,KLF transcription factor 9
ENSRNOG00000014218,Tmem25,1277.48717163714,0.930557855381237,-0.103832245433847,0.147325892893794,-0.704779339153229,0.480947568089529,0.998987910628626,transmembrane protein 25
ENSRNOG00000014226,Plch2,2061.53873585924,0.882384968314444,-0.180519880479963,0.190709390173839,-0.946570487774157,0.343857688281437,0.998987910628626,phospholipase C, eta 2
ENSRNOG00000014227,Mrgprx3,17.1011702644268,1.60787783613122,0.685157797124488,0.446426686154425,1.53475994687173,0.124842804632098,0.998987910628626,MAS related GPR family member X3
ENSRNOG00000014230,Map1a,64000.9715731148,0.923274103728987,-0.115169072819215,0.187912306666392,-0.61288733485497,0.539950838205764,0.998987910628626,microtubule-associated protein 1A
ENSRNOG00000014231,Pnoc,126.216416660604,0.861511036298591,-0.215058816822207,0.234926549563954,-0.915430023645164,0.359965922701465,0.998987910628626,prepronociceptin
ENSRNOG00000014232,P2ry1,85.2858013520531,0.982495721059059,-0.0254769706920153,0.304792407976335,-0.0835879438768482,0.933384052781061,0.998987910628626,purinergic receptor P2Y1
ENSRNOG00000014234,Hif1an,1145.93039441862,0.897454564872246,-0.156089192935215,0.121814616324314,-1.28136670003253,0.200064894864602,0.998987910628626,hypoxia inducible factor 1 subunit alpha inhibitor
ENSRNOG00000014235,Zgpat,708.39261415523,1.08721878377306,0.120642286735004,0.186958528235171,0.645289026790214,0.518739902435113,0.998987910628626,zinc finger CCCH-type and G-patch domain containing
ENSRNOG00000014237,Zfp503,55.7535226987325,0.677040354415187,-0.562686267911931,0.373142073146103,-1.50796789857469,0.131562743162808,0.998987910628626,zinc finger protein 503
ENSRNOG00000014240,Trmt11,333.320784162438,1.05739045351653,0.0805082067449286,0.146766038298645,0.548547931648245,0.583315726872873,0.998987910628626,tRNA methyltransferase 11 homolog
ENSRNOG00000014241,Ece1,1896.78913201318,0.960508826914714,-0.0581292228106464,0.13022989685766,-0.446358510704967,0.655338297426507,0.998987910628626,endothelin converting enzyme 1
ENSRNOG00000014243,Pear1,252.468377127595,0.737856138768116,-0.438588536213488,0.352458717220171,-1.24436853107967,0.213363959256772,0.998987910628626,platelet endothelial aggregation receptor 1
ENSRNOG00000014248,Erbb4,4376.98431932305,1.0612999677533,0.085832479839889,0.148384721288358,0.57844553734808,0.562963357328792,0.998987910628626,erb-b2 receptor tyrosine kinase 4
ENSRNOG00000014251,Capn5,1720.66913746201,0.911888982786911,-0.133069899589342,0.128808964882032,-1.03307948877015,0.301566701258832,0.998987910628626,calpain 5
ENSRNOG00000014252,Irf2bp1,804.156408988996,0.834768744767294,-0.260551510457385,0.321744772959149,-0.809808060162228,0.418050499397323,0.998987910628626,interferon regulatory factor 2 binding protein 1
ENSRNOG00000014254,Cpt1a,1512.23733373346,0.897972750730096,-0.155256428298475,0.159663525469545,-0.97239759576829,0.330852787559747,0.998987910628626,carnitine palmitoyltransferase 1A
ENSRNOG00000014256,Foxa3,4.26242676355119,0.72187520670619,-0.470178640361067,0.725439049750661,-0.648129764344325,0.51690102434653,0.998987910628626,forkhead box A3
ENSRNOG00000014257,Ces4a,1.83824132424878,0.318412772616081,-1.65102988645464,1.39947496786753,-1.17974949489123,0.238099862090993,0.998987910628626,carboxylesterase 4A
ENSRNOG00000014258,Rab32,105.240800924052,0.731681407183632,-0.450712496008572,0.217892819847521,-2.06850549882266,0.0385925140737913,0.998987910628626,RAB32, member RAS oncogene family
ENSRNOG00000014259,Mycl,374.058573077606,0.996212092801493,-0.00547517120987077,0.279505339192098,-0.0195887893436905,0.984371406926603,0.998987910628626,MYCL proto-oncogene, bHLH transcription factor
ENSRNOG00000014263,Or2k2,8.44096823949584,0.782862794153349,-0.353168614369414,0.550165528504638,-0.641931557088526,0.520917623383837,0.998987910628626,olfactory receptor family 2 subfamily K member 2
ENSRNOG00000014264,Phactr1,22054.3856735889,1.06416249957403,0.089718469851488,0.161536623536442,0.555406370935121,0.57861673587927,0.998987910628626,phosphatase and actin regulator 1
ENSRNOG00000014265,Tnfrsf19,911.370611855025,0.984442875630448,-0.0226206017475472,0.172311316199396,-0.131277517034174,0.895555776663906,0.998987910628626,TNF receptor superfamily member 19
ENSRNOG00000014268,Abca2,9573.2636041641,1.10793376875207,0.147871641000038,0.162962150978871,0.907398681913632,0.364196006210307,0.998987910628626,ATP binding cassette subfamily A member 2
ENSRNOG00000014270,Rer1,1732.07089844423,0.911331479098291,-0.133952193144873,0.100888037336218,-1.32773118282067,0.184266928229588,0.998987910628626,retention in endoplasmic reticulum sorting receptor 1
ENSRNOG00000014272,Rpl35,5160.4421024082,1.08125463307038,0.112706314569794,0.193573522988675,0.582240343770505,0.560404802226321,0.998987910628626,ribosomal protein L35
ENSRNOG00000014274,Trit1,1570.52225734096,1.14794304229544,0.199051061319818,0.16393436122503,1.2142119555191,0.224666796272843,0.998987910628626,tRNA isopentenyltransferase 1
ENSRNOG00000014275,Hook3,4422.36447941488,1.18726160053809,0.247637852601402,0.120162438592766,2.06085907960519,0.0393164861766443,0.998987910628626,hook microtubule-tethering protein 3
ENSRNOG00000014276,Plce1,411.535022651388,1.27667363483449,0.352389765774038,0.217687995746282,1.61878363832589,0.105493823715845,0.998987910628626,phospholipase C, epsilon 1
ENSRNOG00000014277,Zdhhc13,1267.34786863965,1.06835483163633,0.0953908874954647,0.120337894639858,0.792692009287238,0.427957287005622,0.998987910628626,zinc finger DHHC-type palmitoyltransferase 13
ENSRNOG00000014278,Zfp710,728.891403110563,1.00757957525115,0.0108937824621424,0.105110534753134,0.103641204830019,0.917454086996288,0.998987910628626,zinc finger protein 710
ENSRNOG00000014282,Cebpe,1.05199124682842,0.422941947625594,-1.24146844010061,1.58574405952503,-0.782893325466693,0.433689757329072,0.998987910628626,CCAAT/enhancer binding protein epsilon
ENSRNOG00000014284,Elof1,486.498664054246,0.999298396835077,-0.00101255465403162,0.142146018937468,-0.00712334162856197,0.994316443759118,0.999791022510989,elongation factor 1
ENSRNOG00000014285,Ssh2,3252.38475835866,1.09492098416686,0.130826760361775,0.1061284175831,1.23272129502294,0.217679764052676,0.998987910628626,slingshot protein phosphatase 2
ENSRNOG00000014287,Stk11,1072.30021679769,0.873341173807472,-0.19538273701677,0.204749628326803,-0.954251974049581,0.339956111752958,0.998987910628626,serine/threonine kinase 11
ENSRNOG00000014288,Fn1,2132.71227389875,0.724817741411519,-0.464309826129644,0.305330100606735,-1.52068146968475,0.128339791045001,0.998987910628626,fibronectin 1
ENSRNOG00000014289,Arpc2,8450.29060296373,1.07849885166564,0.109024640386024,0.208416116910914,0.523110410087077,0.60089742158914,0.998987910628626,actin related protein 2/3 complex, subunit 2
ENSRNOG00000014290,Grm1,2740.64832377882,1.07567043283594,0.105236128319275,0.170137963361878,0.618534078108368,0.536223341257133,0.998987910628626,glutamate metabotropic receptor 1
ENSRNOG00000014291,Elp3,6182.47930560609,0.993474472965645,-0.00944519656088868,0.0686108356510464,-0.137663336574514,0.890506496625955,0.998987910628626,elongator acetyltransferase complex subunit 3
ENSRNOG00000014293,Nkd1,593.856073962136,1.21359363864309,0.279285428467752,0.217346016347212,1.28498066429518,0.198799040914961,0.998987910628626,NKD inhibitor of WNT signaling pathway 1
ENSRNOG00000014294,Ptpn6,200.521827294772,0.941086970705513,-0.087600038875526,0.134644580813238,-0.650602039431752,0.515303413523694,0.998987910628626,protein tyrosine phosphatase, non-receptor type 6
ENSRNOG00000014296,Syt10,222.351850675774,1.16956210498599,0.225968472358468,0.219646504824542,1.02878246361797,0.303581909055644,0.998987910628626,synaptotagmin 10
ENSRNOG00000014297,Sdc4,1880.50965336357,0.935127423367621,-0.0967651303842437,0.174288712290709,-0.555200214130002,0.578757722478073,0.998987910628626,syndecan 4
ENSRNOG00000014302,Dlgap3,11081.1447715726,0.820565298273256,-0.285309950975795,0.219855612216198,-1.2977151144781,0.194385247934105,0.998987910628626,DLG associated protein 3
ENSRNOG00000014303,Lrp11,6847.84393600378,0.957719320685039,-0.0623251883906109,0.138338807743018,-0.450525701409745,0.652331426361101,0.998987910628626,LDL receptor related protein 11
ENSRNOG00000014305,Fbxo42,1001.2293436961,1.00489325102964,0.00704225325510304,0.074641524173869,0.0943476614799411,0.924832990350617,0.998987910628626,F-box protein 42
ENSRNOG00000014310,Tmtc4,564.572103435213,0.795160907645735,-0.330681263203415,0.157360801917882,-2.10142080602754,0.0356040431231148,0.998987910628626,transmembrane O-mannosyltransferase targeting cadherins 4
ENSRNOG00000014311,Slc7a8,4366.58183957554,1.01661543806466,0.0237740444669818,0.16515785867813,0.143947400730801,0.885542005060735,0.998987910628626,solute carrier family 7 member 8
ENSRNOG00000014312,NA,3.82330917088547,0.305569786548892,-1.71042619206,0.96528323743066,-1.77194229189426,0.0764041371069557,0.998987910628626,NA
ENSRNOG00000014314,Slc39a4,2.37769691126568,0.793143371749524,-0.33434641809285,1.12010771639831,-0.298494879731688,0.765325483487071,0.998987910628626,solute carrier family 39 member 4
ENSRNOG00000014316,Rapgef1,2748.5543277079,0.998121721760439,-0.00271233075570211,0.109835505459837,-0.024694480572076,0.980298657604979,0.998987910628626,Rap guanine nucleotide exchange factor 1
ENSRNOG00000014317,Arpc5l,2044.21084563571,0.974708410886691,-0.0369574012404087,0.0983292450452318,-0.375853605134547,0.707025733491845,0.998987910628626,actin related protein 2/3 complex, subunit 5-like
ENSRNOG00000014319,Smchd1,2197.82316190639,1.0836657564755,0.115919843561038,0.119375592071392,0.971051464957031,0.331522651121423,0.998987910628626,structural maintenance of chromosomes flexible hinge domain containing 1
ENSRNOG00000014320,Inhba,229.509149972193,1.06527625058275,0.091227602906821,0.189396649848502,0.481674850002859,0.630036944857773,0.998987910628626,inhibin subunit beta A
ENSRNOG00000014322,Kazn,4627.71300560333,1.08201874281421,0.113725489858732,0.116352136751061,0.977425022301487,0.328358780209311,0.998987910628626,kazrin, periplakin interacting protein
ENSRNOG00000014323,Extl2,2588.07949930193,0.883136454428059,-0.179291727322582,0.176545683446981,-1.01555429632707,0.309841678268157,0.998987910628626,exostosin-like glycosyltransferase 2
ENSRNOG00000014328,Frs3,366.217163118798,0.940762302462562,-0.0880978441730758,0.206258090640458,-0.427124307703619,0.669288788976072,0.998987910628626,fibroblast growth factor receptor substrate 3
ENSRNOG00000014330,Pcmt1,8493.59061798374,0.90145503664946,-0.14967256110062,0.122257866435348,-1.22423665212388,0.220862966318683,0.998987910628626,protein-L-isoaspartate (D-aspartate) O-methyltransferase 1
ENSRNOG00000014331,Zfp717,3155.96957578413,1.03285760469417,0.0466413702126912,0.153392663849637,0.304065194789311,0.761078222688855,0.998987910628626,zinc finger protein 717
ENSRNOG00000014333,Vcam1,2099.83059977942,0.892393316145143,-0.164248386774121,0.149374406376621,-1.0995751598838,0.271517269834288,0.998987910628626,vascular cell adhesion molecule 1
ENSRNOG00000014336,Mcm5,30.5147734766471,1.09314259675863,0.128481607979596,0.409075015008004,0.31407835547493,0.753461528180757,0.998987910628626,minichromosome maintenance complex component 5
ENSRNOG00000014338,Slc25a25,1532.57953231942,0.858746595939285,-0.219695619770303,0.137744530423494,-1.5949498618555,0.11072344816161,0.998987910628626,solute carrier family 25 member 25
ENSRNOG00000014340,Pdcd7,1169.20640489136,1.0206239893998,0.0294514572616843,0.0841539704286053,0.349971095976635,0.726360389669991,0.998987910628626,programmed cell death 7
ENSRNOG00000014341,Btbd10,3367.81790355792,1.09124510895853,0.125975187603086,0.119755179642889,1.05193936478359,0.29282736988676,0.998987910628626,BTB domain containing 10
ENSRNOG00000014343,Anln,499.122522638073,1.78753833964661,0.837974185569266,0.348504684024802,2.40448471421299,0.0161952835052108,0.998987910628626,anillin, actin binding protein
ENSRNOG00000014347,Slc4a2,680.093342367157,0.886621778059604,-0.173609295081326,0.186450879515899,-0.931126179356647,0.351788298001661,0.998987910628626,solute carrier family 4 member 2
ENSRNOG00000014350,Ccn1,93.105600035087,0.463323808412487,-1.10990727611191,0.478850936071078,-2.31785550054174,0.0204571755839375,0.998987910628626,cellular communication network factor 1
ENSRNOG00000014352,Smim12,451.40612217343,0.843375523632144,-0.245752942427216,0.186181182307835,-1.31996660124805,0.186846169210445,0.998987910628626,small integral membrane protein 12
ENSRNOG00000014353,Sympk,2772.15139610329,0.990432307498983,-0.0138697194422527,0.176353435278556,-0.0786472881593997,0.937313173486854,0.998987910628626,symplekin scaffold protein
ENSRNOG00000014354,Cep95,1474.44181202693,1.17138653267809,0.228217213124842,0.130602827923659,1.74741402428316,0.0805655465358022,0.998987910628626,centrosomal protein 95
ENSRNOG00000014357,Gja4,43.4608231937243,0.660716853618625,-0.597895949321714,0.341632311484801,-1.75011534103183,0.0800984131062309,0.998987910628626,gap junction protein, alpha 4
ENSRNOG00000014358,Zic5,116.90215879272,0.83624443387404,-0.258003391822704,0.187713364793631,-1.37445403584528,0.169300770523781,0.998987910628626,Zic family member 5
ENSRNOG00000014361,Edn1,142.413011904877,0.919232039411489,-0.12149901155247,0.220286255924889,-0.551550576963354,0.581256305685928,0.998987910628626,endothelin 1
ENSRNOG00000014362,Nudt14,207.701254770091,0.800084447840015,-0.321775812324676,0.23773241865573,-1.35352096337627,0.175889257515696,0.998987910628626,nudix hydrolase 14
ENSRNOG00000014363,Arhgef3,3181.27769893481,1.04597312443091,0.0648457829917724,0.229742649310276,0.282254005455451,0.777748750586362,0.998987910628626,Rho guanine nucleotide exchange factor 3
ENSRNOG00000014365,Gne,1760.09936320166,1.12148528443656,0.165410690232762,0.155578455104871,1.06319792236826,0.287692204407227,0.998987910628626,glucosamine (UDP-N-acetyl)-2-epimerase/N-acetylmannosamine kinase
ENSRNOG00000014366,Shc3,3988.20133218204,0.916357265644173,-0.126017914813948,0.172045765243353,-0.732467402703579,0.463883331817869,0.998987910628626,SHC adaptor protein 3
ENSRNOG00000014367,Ephb6,4889.34164777252,0.873528271330216,-0.195073698845648,0.246796861323535,-0.790422122062237,0.42928128695955,0.998987910628626,Eph receptor B6
ENSRNOG00000014368,Eif4g3,10353.0928614764,1.05395754122607,0.075816749046848,0.150348491142508,0.504273428158217,0.61406924728727,0.998987910628626,eukaryotic translation initiation factor 4 gamma, 3
ENSRNOG00000014369,Slc27a4,1992.62936327942,0.92407832240155,-0.113912959099297,0.176226191959037,-0.64640197823588,0.518019059596692,0.998987910628626,solute carrier family 27 member 4
ENSRNOG00000014371,Cdh13,6229.3284369099,1.13162764658599,0.17839932849339,0.189127244973419,0.943276726303831,0.34553937704195,0.998987910628626,cadherin 13
ENSRNOG00000014372,Gjb3,8.16032643436031,0.694400350151246,-0.526160419626083,0.496435646383206,-1.05987638772404,0.289200839090074,0.998987910628626,gap junction protein, beta 3
ENSRNOG00000014373,Trim66,1063.12303620759,0.951991648249223,-0.0709791779531783,0.158673635634228,-0.44732811263491,0.654638171825346,0.998987910628626,tripartite motif-containing 66
ENSRNOG00000014375,Adgrb2,11583.0824129267,0.904255388916398,-0.145197804229375,0.172161392292793,-0.843381912144613,0.399014884665121,0.998987910628626,adhesion G protein-coupled receptor B2
ENSRNOG00000014376,Proc,1.18056108293651,0.483293464492026,-1.04902860934725,1.93946099084158,-0.540886676401801,0.588585694909415,0.998987910628626,protein C, inactivator of coagulation factors Va and VIIIa
ENSRNOG00000014378,Il1r2,1.95072123004058,0.44188311955713,-1.17826327534794,1.32925215103939,-0.886410659126344,0.375396277445418,0.998987910628626,interleukin 1 receptor type 2
ENSRNOG00000014380,Zfp788,1211.09822332514,1.06068966371126,0.0850026146736192,0.100150303823949,0.848750442365535,0.396020171405979,0.998987910628626,zinc finger protein 788
ENSRNOG00000014382,C2cd5,5877.0666135914,1.19623793613557,0.258504375440535,0.152804549468415,1.69173219213587,0.0906970474944752,0.998987910628626,C2 calcium-dependent domain containing 5
ENSRNOG00000014385,Wnt2b,13.7433088652351,0.261628844942083,-1.93440648615844,0.717406066892631,-2.69638991838628,0.00700955618069371,0.998987910628626,Wnt family member 2B
ENSRNOG00000014387,Chac1,223.633775125954,0.91502115869275,-0.128122990629296,0.22540901767622,-0.568402240292505,0.569761869573441,0.998987910628626,ChaC glutathione-specific gamma-glutamylcyclotransferase 1
ENSRNOG00000014395,Gli3,817.223229082096,0.963471465038807,-0.0536861557733408,0.157624153501392,-0.340595997382257,0.733407743101178,0.998987910628626,GLI family zinc finger 3
ENSRNOG00000014398,Scara5,38.4818643939471,2.07957563319723,1.05628915608516,0.597229009276494,1.76865011524606,0.0769522819187074,0.998987910628626,scavenger receptor class A, member 5
ENSRNOG00000014399,Aamp,3336.48585634021,0.913850300317802,-0.129970241067351,0.141081237287272,-0.921243983724806,0.356923059434082,0.998987910628626,angio-associated, migratory cell protein
ENSRNOG00000014405,Aprt,463.220947638181,0.778653015259704,-0.36094751972639,0.252959532768188,-1.42689827015597,0.153609219541917,0.998987910628626,adenine phosphoribosyl transferase
ENSRNOG00000014414,Qrfpr,29.648450989391,1.08753648445556,0.12106380101671,0.342581675988032,0.353386679738644,0.723798570497772,0.998987910628626,pyroglutamylated RFamide peptide receptor
ENSRNOG00000014415,Hsbp1,9163.81782686923,0.994842075699251,-0.00746056891782258,0.119524976459078,-0.0624184930952643,0.950229568313828,0.998987910628626,heat shock factor binding protein 1
ENSRNOG00000014419,Brd7,3184.68535915249,1.12598758694978,0.171190923026757,0.110707414960482,1.54633655828623,0.122023307176244,0.998987910628626,bromodomain containing 7
ENSRNOG00000014422,Gtf2e2,614.440412376208,1.07796122652388,0.108305286339267,0.145895745422457,0.742347119346473,0.457877050012975,0.998987910628626,general transcription factor IIE subunit 2
ENSRNOG00000014424,Kiaa1755,227.840919012603,0.810295762459423,-0.303479499049378,0.297176405858816,-1.02120993815894,0.307154984837214,0.998987910628626,KIAA1755 ortholog
ENSRNOG00000014426,Lox,8.62515037856116,0.489527993063811,-1.03053673393557,0.863427318286118,-1.19354196017467,0.232657189148,0.998987910628626,lysyl oxidase
ENSRNOG00000014427,Chrnb4,9.60082876614359,0.755775731463038,-0.403969901587253,0.570655692855402,-0.707904795562277,0.479004381478016,0.998987910628626,cholinergic receptor nicotinic beta 4 subunit
ENSRNOG00000014429,Arfgap2,2051.09436252638,0.943680327812262,-0.083629866216798,0.1567768567286,-0.533432471870332,0.593734244468357,0.998987910628626,ADP-ribosylation factor GTPase activating protein 2
ENSRNOG00000014431,Dctn3l1,182.530523524887,0.843682030197258,-0.245228721418452,0.215343103644415,-1.13878140171782,0.25479434083333,0.998987910628626,dynactin 3-like 1
ENSRNOG00000014434,Chd1,1909.27481951411,1.09172674976647,0.126611806727252,0.147269418846044,0.859729112257937,0.389938383105852,0.998987910628626,chromodomain helicase DNA binding protein 1
